case_id,outcome
request for payment 160306,1
request for payment 171365,1
request for payment 168547,1
request for payment 168555,1
request for payment 168561,1
request for payment 164325,1
request for payment 165100,1
request for payment 165105,1
request for payment 164775,0
request for payment 160312,1
request for payment 164330,1
request for payment 168003,1
request for payment 160321,1
request for payment 171370,0
request for payment 168008,0
request for payment 168010,1
request for payment 164779,1
request for payment 171374,1
request for payment 171379,1
request for payment 161385,1
request for payment 161392,1
request for payment 164335,1
request for payment 160333,1
request for payment 160339,1
request for payment 164619,1
request for payment 168015,1
request for payment 168021,1
request for payment 161255,1
request for payment 168026,1
request for payment 168354,1
request for payment 161401,1
request for payment 168359,1
request for payment 160327,1
request for payment 168364,1
request for payment 168566,1
request for payment 168572,1
request for payment 170440,1
request for payment 164785,1
request for payment 164624,1
request for payment 169297,1
request for payment 169271,1
request for payment 160345,1
request for payment 160350,1
request for payment 160356,1
request for payment 164791,1
request for payment 164797,1
request for payment 164629,1
request for payment 164802,0
request for payment 164806,1
request for payment 164811,1
request for payment 171384,1
request for payment 168369,1
request for payment 164816,1
request for payment 171390,0
request for payment 160361,1
request for payment 168374,1
request for payment 161260,1
request for payment 164635,1
request for payment 164640,1
request for payment 168379,1
request for payment 168384,1
request for payment 168577,1
request for payment 168389,1
request for payment 168583,1
request for payment 161407,0
request for payment 161412,1
request for payment 161417,1
request for payment 161423,0
request for payment 161427,0
request for payment 168588,1
request for payment 168593,1
request for payment 169303,1
request for payment 169308,1
request for payment 168395,1
request for payment 160677,1
request for payment 160682,1
request for payment 169765,1
request for payment 169770,1
request for payment 169313,1
request for payment 168401,1
request for payment 164824,1
request for payment 164830,1
request for payment 169776,1
request for payment 169781,1
request for payment 164836,1
request for payment 169786,0
request for payment 169790,1
request for payment 169798,1
request for payment 169803,1
request for payment 169808,1
request for payment 165111,1
request for payment 161431,1
request for payment 164645,1
request for payment 161710,1
request for payment 161715,1
request for payment 161721,1
request for payment 169814,1
request for payment 171394,0
request for payment 171398,1
request for payment 169819,1
request for payment 169825,1
request for payment 171403,1
request for payment 169831,1
request for payment 169837,1
request for payment 169842,1
request for payment 169847,1
request for payment 164841,0
request for payment 164845,0
request for payment 161526,1
request for payment 164849,0
request for payment 164650,1
request for payment 169852,1
request for payment 170445,1
request for payment 170450,1
request for payment 165069,0
request for payment 160688,1
request for payment 170147,1
request for payment 170152,1
request for payment 160693,1
request for payment 165123,1
request for payment 170455,1
request for payment 170160,1
request for payment 164655,1
request for payment 170165,1
request for payment 165117,1
request for payment 170461,1
request for payment 169319,1
request for payment 170470,0
request for payment 170474,1
request for payment 170479,1
request for payment 160704,1
request for payment 165128,1
request for payment 165133,1
request for payment 170171,1
request for payment 170180,1
request for payment 170185,1
request for payment 170191,1
request for payment 160710,1
request for payment 160715,1
request for payment 165979,1
request for payment 165138,1
request for payment 165985,1
request for payment 160720,1
request for payment 170485,1
request for payment 165990,1
request for payment 152693,0
request for payment 170196,1
request for payment 170201,1
request for payment 165996,1
request for payment 166002,1
request for payment 160725,0
request for payment 160729,0
request for payment 170763,1
request for payment 170769,1
request for payment 170774,1
request for payment 165417,1
request for payment 165147,1
request for payment 165152,1
request for payment 165158,1
request for payment 170206,1
request for payment 170211,1
request for payment 170220,1
request for payment 165163,1
request for payment 165169,1
request for payment 166008,1
request for payment 166014,1
request for payment 169563,1
request for payment 170226,1
request for payment 165175,1
request for payment 170231,0
request for payment 169568,1
request for payment 165180,1
request for payment 166020,1
request for payment 166025,1
request for payment 170235,1
request for payment 165422,1
request for payment 165428,1
request for payment 161532,0
request for payment 161726,1
request for payment 166030,1
request for payment 166035,0
request for payment 169573,1
request for payment 161732,1
request for payment 161737,1
request for payment 166039,1
request for payment 166045,1
request for payment 161536,1
request for payment 166050,0
request for payment 165436,0
request for payment 165438,1
request for payment 169578,1
request for payment 164663,1
request for payment 164684,1
request for payment 164689,1
request for payment 169583,1
request for payment 169589,0
request for payment 161742,1
request for payment 169591,1
request for payment 170240,1
request for payment 161747,1
request for payment 161753,1
request for payment 161758,1
request for payment 170246,1
request for payment 166352,1
request for payment 166357,1
request for payment 166362,1
request for payment 166367,1
request for payment 166372,1
request for payment 165185,1
request for payment 165191,1
request for payment 170490,1
request for payment 170496,0
request for payment 170500,1
request for payment 170505,1
request for payment 170510,1
request for payment 165197,1
request for payment 170779,1
request for payment 170515,1
request for payment 165203,1
request for payment 165209,1
request for payment 166380,1
request for payment 170520,1
request for payment 165443,1
request for payment 161541,1
request for payment 166386,1
request for payment 166391,1
request for payment 164668,1
request for payment 165531,1
request for payment 166396,1
request for payment 169596,1
request for payment 169602,1
request for payment 170525,1
request for payment 165449,1
request for payment 165454,0
request for payment 165458,1
request for payment 165463,0
request for payment 165467,1
request for payment 169608,1
request for payment 166402,1
request for payment 166407,1
request for payment 166413,1
request for payment 166419,1
request for payment 170789,1
request for payment 160733,1
request for payment 161769,1
request for payment 165472,1
request for payment 165477,0
request for payment 164674,1
request for payment 165481,1
request for payment 165487,1
request for payment 161764,1
request for payment 164680,0
request for payment 164914,1
request for payment 164919,1
request for payment 169613,1
request for payment 169619,1
request for payment 160738,1
request for payment 164925,1
request for payment 160748,1
request for payment 160754,1
request for payment 164930,1
request for payment 169625,1
request for payment 170531,1
request for payment 161547,1
request for payment 161553,1
request for payment 169634,1
request for payment 169640,1
request for payment 170537,1
request for payment 160759,1
request for payment 169645,1
request for payment 170543,1
request for payment 166425,1
request for payment 166441,1
request for payment 165536,1
request for payment 161774,1
request for payment 166446,1
request for payment 160764,1
request for payment 161779,1
request for payment 161785,1
request for payment 165493,1
request for payment 170794,1
request for payment 170800,1
request for payment 170805,1
request for payment 166451,1
request for payment 170549,1
request for payment 165541,1
request for payment 170812,1
request for payment 160769,0
request for payment 161009,1
request for payment 161014,1
request for payment 165509,1
request for payment 166746,1
request for payment 165519,1
request for payment 166751,1
request for payment 161558,1
request for payment 164939,1
request for payment 164945,1
request for payment 164951,1
request for payment 166757,1
request for payment 166763,1
request for payment 166768,1
request for payment 166773,1
request for payment 166779,1
request for payment 161564,1
request for payment 170554,1
request for payment 170559,1
request for payment 162044,0
request for payment 162048,0
request for payment 162052,1
request for payment 161572,1
request for payment 164957,1
request for payment 166784,1
request for payment 161019,0
request for payment 165526,1
request for payment 166790,1
request for payment 164962,0
request for payment 170564,1
request for payment 170570,0
request for payment 164967,0
request for payment 170574,0
request for payment 170578,1
request for payment 170583,1
request for payment 164971,1
request for payment 161023,1
request for payment 161031,1
request for payment 166795,1
request for payment 170817,1
request for payment 166291,1
request for payment 169650,1
request for payment 169939,1
request for payment 166803,1
request for payment 166809,1
request for payment 166815,1
request for payment 160486,0
request for payment 166302,0
request for payment 164977,1
request for payment 164985,1
request for payment 164991,0
request for payment 166306,0
request for payment 161037,0
request for payment 160493,1
request for payment 169944,1
request for payment 160499,1
request for payment 160505,1
request for payment 166825,1
request for payment 160510,1
request for payment 161041,1
request for payment 160515,0
request for payment 164995,1
request for payment 161046,1
request for payment 166820,1
request for payment 166830,1
request for payment 161051,1
request for payment 161057,1
request for payment 161063,1
request for payment 165001,1
request for payment 166835,1
request for payment 161068,1
request for payment 161073,1
request for payment 166841,1
request for payment 166311,1
request for payment 166316,1
request for payment 170823,1
request for payment 170828,0
request for payment 169949,1
request for payment 160519,1
request for payment 160524,1
request for payment 160530,1
request for payment 165303,1
request for payment 170835,1
request for payment 166325,1
request for payment 165548,1
request for payment 165553,0
request for payment 161079,1
request for payment 161085,1
request for payment 160535,1
request for payment 170845,1
request for payment 161090,1
request for payment 165557,1
request for payment 162057,1
request for payment 161095,1
request for payment 166846,1
request for payment 167100,1
request for payment 166330,1
request for payment 169955,1
request for payment 165563,1
request for payment 165568,1
request for payment 165574,1
request for payment 165582,1
request for payment 161100,1
request for payment 165308,1
request for payment 165313,1
request for payment 170855,1
request for payment 170861,1
request for payment 165319,1
request for payment 169960,1
request for payment 169965,1
request for payment 165587,1
request for payment 162062,1
request for payment 160541,1
request for payment 162067,1
request for payment 160546,0
request for payment 160548,1
request for payment 167110,1
request for payment 167115,1
request for payment 167120,1
request for payment 169971,1
request for payment 165592,1
request for payment 166336,1
request for payment 161580,0
request for payment 166341,1
request for payment 165327,1
request for payment 161584,1
request for payment 165333,1
request for payment 165597,1
request for payment 165603,1
request for payment 167125,1
request for payment 167131,0
request for payment 165608,1
request for payment 161106,1
request for payment 161590,1
request for payment 165614,1
request for payment 165620,1
request for payment 169977,1
request for payment 160170,1
request for payment 167135,1
request for payment 166346,1
request for payment 165339,1
request for payment 161596,1
request for payment 161601,1
request for payment 160180,1
request for payment 160189,1
request for payment 169983,1
request for payment 169988,1
request for payment 161111,1
request for payment 162072,0
request for payment 162076,1
request for payment 162082,1
request for payment 162088,1
request for payment 169993,1
request for payment 171126,1
request for payment 162093,1
request for payment 162104,1
request for payment 162115,1
request for payment 162120,1
request for payment 162131,1
request for payment 162136,1
request for payment 162144,1
request for payment 162437,1
request for payment 171131,1
request for payment 167141,1
request for payment 171137,1
request for payment 171143,1
request for payment 181266,1
request for payment 171148,1
request for payment 171159,1
request for payment 171170,1
request for payment 171181,1
request for payment 171192,0
request for payment 171196,1
request for payment 171207,1
request for payment 171218,1
request for payment 171224,1
request for payment 167147,1
request for payment 169998,1
request for payment 160195,1
request for payment 167153,1
request for payment 167159,1
request for payment 167164,1
request for payment 170003,0
request for payment 160209,1
request for payment 162448,1
request for payment 162453,1
request for payment 162458,1
request for payment 162464,0
request for payment 162468,0
request for payment 171232,0
request for payment 161606,1
request for payment 162472,0
request for payment 170008,1
request for payment 170013,1
request for payment 170018,1
request for payment 170023,1
request for payment 161867,1
request for payment 161872,1
request for payment 161877,1
request for payment 161882,1
request for payment 161887,1
request for payment 161893,1
request for payment 162476,1
request for payment 160214,1
request for payment 160553,1
request for payment 165350,1
request for payment 170028,1
request for payment 165360,1
request for payment 165365,1
request for payment 170033,0
request for payment 167170,1
request for payment 160220,1
request for payment 160225,1
request for payment 160230,1
request for payment 160235,1
request for payment 165373,1
request for payment 166676,0
request for payment 162482,1
request for payment 170332,0
request for payment 171236,1
request for payment 165378,1
request for payment 165383,0
request for payment 165387,1
request for payment 165392,0
request for payment 171241,1
request for payment 171246,1
request for payment 162488,1
request for payment 171251,1
request for payment 170337,1
request for payment 160241,1
request for payment 171260,1
request for payment 165396,1
request for payment 171266,1
request for payment 161899,1
request for payment 171489,1
request for payment 171495,1
request for payment 167176,1
request for payment 161904,1
request for payment 167181,0
request for payment 167185,1
request for payment 171500,1
request for payment 167190,1
request for payment 160246,1
request for payment 160252,1
request for payment 160258,1
request for payment 171505,1
request for payment 160263,1
request for payment 160269,1
request for payment 167442,1
request for payment 170342,0
request for payment 170346,1
request for payment 170351,1
request for payment 161909,1
request for payment 161915,1
request for payment 167447,1
request for payment 171511,1
request for payment 167453,1
request for payment 167458,1
request for payment 167464,1
request for payment 167469,1
request for payment 167474,1
request for payment 162493,1
request for payment 162498,1
request for payment 162503,1
request for payment 165401,1
request for payment 171517,1
request for payment 167480,1
request for payment 167485,1
request for payment 167491,0
request for payment 160588,1
request for payment 160594,1
request for payment 162508,1
request for payment 165407,1
request for payment 167495,1
request for payment 167500,1
request for payment 165413,0
request for payment 165702,1
request for payment 165708,0
request for payment 167506,0
request for payment 171523,1
request for payment 161920,1
request for payment 170356,1
request for payment 170361,1
request for payment 166680,1
request for payment 170367,1
request for payment 161929,1
request for payment 165712,1
request for payment 165718,1
request for payment 161935,1
request for payment 167510,1
request for payment 170373,1
request for payment 160599,1
request for payment 160605,1
request for payment 170378,1
request for payment 165723,1
request for payment 170384,1
request for payment 170389,1
request for payment 161940,1
request for payment 161946,1
request for payment 171528,1
request for payment 171533,1
request for payment 171538,1
request for payment 171544,1
request for payment 170394,1
request for payment 171549,1
request for payment 167515,1
request for payment 170400,1
request for payment 170405,1
request for payment 166686,1
request for payment 166691,1
request for payment 166700,1
request for payment 165728,1
request for payment 167521,1
request for payment 165734,0
request for payment 171555,1
request for payment 167527,1
request for payment 165736,1
request for payment 166705,1
request for payment 162231,1
request for payment 167533,1
request for payment 167538,1
request for payment 167543,1
request for payment 170411,1
request for payment 171567,0
request for payment 165742,1
request for payment 162236,1
request for payment 162241,1
request for payment 165747,1
request for payment 165753,1
request for payment 165758,1
request for payment 165763,1
request for payment 165768,1
request for payment 165773,1
request for payment 165778,1
request for payment 170679,1
request for payment 170685,1
request for payment 165786,1
request for payment 171571,1
request for payment 165791,1
request for payment 160369,1
request for payment 166711,1
request for payment 171577,1
request for payment 170691,1
request for payment 170697,0
request for payment 160375,0
request for payment 171582,1
request for payment 170701,1
request for payment 166716,1
request for payment 160379,1
request for payment 160384,1
request for payment 166721,1
request for payment 160389,1
request for payment 166726,1
request for payment 170706,1
request for payment 170711,1
request for payment 170717,1
request for payment 171587,0
request for payment 170723,1
request for payment 170729,1
request for payment 160397,0
request for payment 166731,0
request for payment 166735,1
request for payment 160401,1
request for payment 171591,1
request for payment 170735,1
request for payment 160407,1
request for payment 162246,1
request for payment 162251,1
request for payment 162259,1
request for payment 165797,1
request for payment 160412,1
request for payment 160418,1
request for payment 160427,0
request for payment 160431,0
request for payment 160435,0
request for payment 170740,1
request for payment 170745,1
request for payment 166740,1
request for payment 170750,1
request for payment 170755,1
request for payment 160558,1
request for payment 160563,1
request for payment 171039,1
request for payment 171044,1
request for payment 171052,1
request for payment 171058,1
request for payment 171063,1
request for payment 171068,1
request for payment 171074,1
request for payment 171080,1
request for payment 165806,1
request for payment 160440,1
request for payment 165812,1
request for payment 160446,1
request for payment 160451,1
request for payment 171085,1
request for payment 171091,1
request for payment 160456,1
request for payment 160462,1
request for payment 160612,1
request for payment 160467,1
request for payment 162264,1
request for payment 160472,1
request for payment 171096,1
request for payment 160477,1
request for payment 160773,1
request for payment 165817,1
request for payment 160617,1
request for payment 160778,1
request for payment 160784,1
request for payment 171101,1
request for payment 171107,1
request for payment 171113,1
request for payment 165828,1
request for payment 160790,1
request for payment 160798,1
request for payment 160568,1
request for payment 160573,1
request for payment 160578,0
request for payment 171121,1
request for payment 171409,1
request for payment 160583,1
request for payment 160850,1
request for payment 160803,1
request for payment 160808,1
request for payment 171415,1
request for payment 171421,1
request for payment 165822,1
request for payment 165834,1
request for payment 165839,1
request for payment 165844,1
request for payment 160814,1
request for payment 160820,1
request for payment 171426,1
request for payment 161436,1
request for payment 171432,1
request for payment 165850,1
request for payment 165855,1
request for payment 171437,1
request for payment 161442,1
request for payment 165860,1
request for payment 165865,1
request for payment 160825,1
request for payment 161790,1
request for payment 171446,1
request for payment 171451,1
request for payment 171456,1
request for payment 160830,1
request for payment 160835,1
request for payment 171462,1
request for payment 160841,1
request for payment 171468,1
request for payment 167611,1
request for payment 161117,1
request for payment 171474,0
request for payment 161125,1
request for payment 161130,1
request for payment 161135,1
request for payment 161140,1
request for payment 161145,1
request for payment 161150,1
request for payment 161155,1
request for payment 171478,1
request for payment 171484,0
request for payment 161795,1
request for payment 166054,1
request for payment 165870,1
request for payment 166059,1
request for payment 160622,1
request for payment 160628,1
request for payment 166065,1
request for payment 160633,0
request for payment 160637,1
request for payment 165875,1
request for payment 165880,1
request for payment 161160,1
request for payment 160643,1
request for payment 166071,1
request for payment 179414,1
request for payment 166076,1
request for payment 166081,1
request for payment 166086,1
request for payment 166091,1
request for payment 166096,1
request for payment 166852,0
request for payment 166101,1
request for payment 161166,1
request for payment 161171,1
request for payment 165885,1
request for payment 166854,1
request for payment 161176,0
request for payment 166106,1
request for payment 166111,1
request for payment 166117,1
request for payment 161180,1
request for payment 166123,1
request for payment 161186,1
request for payment 161451,1
request for payment 161456,1
request for payment 160655,1
request for payment 166859,1
request for payment 166864,1
request for payment 166870,1
request for payment 166128,1
request for payment 166133,1
request for payment 166139,1
request for payment 161462,1
request for payment 161471,1
request for payment 160661,1
request for payment 160670,0
request for payment 161477,1
request for payment 161483,1
request for payment 161488,1
request for payment 161493,1
request for payment 161498,1
request for payment 166875,1
request for payment 166457,1
request for payment 166463,1
request for payment 161503,1
request for payment 161509,1
request for payment 166468,1
request for payment 166473,1
request for payment 166478,1
request for payment 166485,1
request for payment 161514,1
request for payment 165890,1
request for payment 166490,1
request for payment 166496,1
request for payment 166501,0
request for payment 166503,1
request for payment 166508,1
request for payment 166513,0
request for payment 166517,1
request for payment 167889,1
request for payment 167894,1
request for payment 166523,1
request for payment 166529,1
request for payment 161520,1
request for payment 167900,1
request for payment 161801,1
request for payment 161807,1
request for payment 161812,1
request for payment 166534,1
request for payment 161817,1
request for payment 166539,1
request for payment 161822,1
request for payment 161827,1
request for payment 161832,0
request for payment 166551,1
request for payment 167905,1
request for payment 166556,1
request for payment 166561,1
request for payment 167914,1
request for payment 161646,1
request for payment 161952,1
request for payment 161652,1
request for payment 166880,1
request for payment 161836,1
request for payment 166885,1
request for payment 166890,1
request for payment 166895,1
request for payment 161957,1
request for payment 161658,1
request for payment 161663,1
request for payment 166902,1
request for payment 166908,1
request for payment 166913,1
request for payment 166918,1
request for payment 166928,1
request for payment 166933,1
request for payment 167195,1
request for payment 162343,1
request for payment 162348,1
request for payment 167200,1
request for payment 161842,1
request for payment 167206,1
request for payment 161671,1
request for payment 167211,1
request for payment 161676,1
request for payment 167216,0
request for payment 167220,1
request for payment 161851,1
request for payment 161967,1
request for payment 161857,1
request for payment 167225,1
request for payment 167231,0
request for payment 160855,1
request for payment 161862,1
request for payment 167236,1
request for payment 167242,1
request for payment 161972,1
request for payment 162353,1
request for payment 167248,1
request for payment 167253,1
request for payment 167259,1
request for payment 167267,1
request for payment 162155,0
request for payment 162159,1
request for payment 167548,1
request for payment 162165,1
request for payment 162359,1
request for payment 162366,1
request for payment 162372,0
request for payment 167920,1
request for payment 162170,1
request for payment 161982,1
request for payment 167553,1
request for payment 167558,0
request for payment 167565,1
request for payment 162376,1
request for payment 161987,1
request for payment 161993,1
request for payment 161998,1
request for payment 162004,1
request for payment 162009,1
request for payment 167571,1
request for payment 167925,1
request for payment 167577,1
request for payment 167582,1
request for payment 167590,1
request for payment 162014,1
request for payment 162020,1
request for payment 162176,1
request for payment 160865,1
request for payment 167930,1
request for payment 160870,1
request for payment 160876,1
request for payment 160887,1
request for payment 162381,1
request for payment 162387,1
request for payment 162182,1
request for payment 167596,1
request for payment 160893,1
request for payment 167935,1
request for payment 167602,1
request for payment 167607,0
request for payment 162188,1
request for payment 162025,1
request for payment 167940,0
request for payment 162194,1
request for payment 162200,1
request for payment 167942,1
request for payment 167947,1
request for payment 162205,1
request for payment 162211,1
request for payment 162225,1
request for payment 162513,1
request for payment 162518,1
request for payment 161682,1
request for payment 161688,1
request for payment 162030,0
request for payment 161693,1
request for payment 160899,1
request for payment 161699,1
request for payment 161704,1
request for payment 162524,1
request for payment 162529,1
request for payment 162534,1
request for payment 162540,1
request for payment 162034,1
request for payment 160904,1
request for payment 162545,1
request for payment 162039,1
request for payment 162551,1
request for payment 162396,1
request for payment 162402,1
request for payment 162556,1
request for payment 162407,0
request for payment 162412,1
request for payment 162417,1
request for payment 160909,1
request for payment 162422,1
request for payment 162430,0
request for payment 162561,1
request for payment 160915,1
request for payment 160921,1
request for payment 162269,1
request for payment 162275,1
request for payment 162281,1
request for payment 162286,1
request for payment 162291,1
request for payment 162297,1
request for payment 162302,1
request for payment 162308,1
request for payment 162315,1
request for payment 162327,1
request for payment 162332,1
request for payment 162337,1
request for payment 178473,1
request for payment 174596,1
request for payment 174965,1
request for payment 179379,1
request for payment 180769,1
request for payment 180774,1
request for payment 180780,1
request for payment 180786,1
request for payment 180559,1
request for payment 181189,1
request for payment 181194,1
request for payment 172948,1
request for payment 173982,1
request for payment 174687,1
request for payment 180246,1
request for payment 179390,1
request for payment 178478,1
request for payment 178485,1
request for payment 174499,1
request for payment 172760,1
request for payment 172765,1
request for payment 172770,1
request for payment 172775,1
request for payment 178493,1
request for payment 174504,1
request for payment 173988,1
request for payment 174378,1
request for payment 174383,1
request for payment 179395,1
request for payment 180564,1
request for payment 180569,1
request for payment 174388,1
request for payment 178499,1
request for payment 179403,1
request for payment 172785,1
request for payment 173994,1
request for payment 172790,1
request for payment 172795,1
request for payment 172801,1
request for payment 178504,1
request for payment 175163,1
request for payment 180574,1
request for payment 179409,1
request for payment 174692,1
request for payment 178893,1
request for payment 178509,1
request for payment 180580,1
request for payment 174514,1
request for payment 174000,1
request for payment 174005,1
request for payment 174011,1
request for payment 172806,1
request for payment 172812,1
request for payment 174398,1
request for payment 174406,1
request for payment 178514,0
request for payment 179420,1
request for payment 179426,1
request for payment 178521,1
request for payment 172817,1
request for payment 172823,1
request for payment 174412,1
request for payment 172831,1
request for payment 172953,1
request for payment 178899,1
request for payment 174417,1
request for payment 174423,1
request for payment 181580,1
request for payment 172837,1
request for payment 180257,1
request for payment 174017,1
request for payment 178905,1
request for payment 174022,1
request for payment 178526,1
request for payment 178911,1
request for payment 180791,1
request for payment 174428,1
request for payment 172842,1
request for payment 178916,0
request for payment 178531,1
request for payment 178920,1
request for payment 180586,1
request for payment 180591,1
request for payment 178536,1
request for payment 174602,1
request for payment 174609,1
request for payment 174970,0
request for payment 174433,1
request for payment 172847,0
request for payment 174027,1
request for payment 174032,1
request for payment 172958,1
request for payment 174040,1
request for payment 180596,1
request for payment 175244,0
request for payment 172851,1
request for payment 181384,1
request for payment 172857,1
request for payment 173126,1
request for payment 173138,0
request for payment 173142,0
request for payment 173146,1
request for payment 178541,1
request for payment 173151,1
request for payment 172964,1
request for payment 180799,1
request for payment 180804,1
request for payment 175248,1
request for payment 175253,1
request for payment 175258,1
request for payment 175357,1
request for payment 175268,1
request for payment 175263,1
request for payment 175273,1
request for payment 175362,1
request for payment 178548,1
request for payment 174442,1
request for payment 180251,1
request for payment 180263,1
request for payment 174046,1
request for payment 174448,1
request for payment 174453,1
request for payment 174459,1
request for payment 178553,1
request for payment 178558,1
request for payment 178925,1
request for payment 178930,1
request for payment 179432,1
request for payment 173156,1
request for payment 172969,1
request for payment 178935,1
request for payment 178940,1
request for payment 178945,1
request for payment 173161,1
request for payment 181200,1
request for payment 178951,1
request for payment 173167,1
request for payment 173172,1
request for payment 172974,1
request for payment 172979,1
request for payment 172984,1
request for payment 180809,1
request for payment 173177,1
request for payment 178956,1
request for payment 178961,1
request for payment 178966,1
request for payment 178971,1
request for payment 178976,1
request for payment 178981,1
request for payment 178987,1
request for payment 173183,1
request for payment 179283,1
request for payment 172989,1
request for payment 174464,1
request for payment 179293,1
request for payment 179298,1
request for payment 174469,1
request for payment 174474,1
request for payment 174619,1
request for payment 174624,1
request for payment 181462,1
request for payment 174509,1
request for payment 179437,1
request for payment 175168,1
request for payment 175173,1
request for payment 180605,1
request for payment 180610,1
request for payment 179442,1
request for payment 174629,1
request for payment 179303,1
request for payment 174479,1
request for payment 174484,1
request for payment 174489,1
request for payment 179448,1
request for payment 179778,0
request for payment 179782,1
request for payment 179787,1
request for payment 179311,1
request for payment 179317,1
request for payment 174494,1
request for payment 174519,1
request for payment 174524,1
request for payment 174635,1
request for payment 174640,1
request for payment 174645,1
request for payment 174653,1
request for payment 174697,1
request for payment 180814,1
request for payment 179792,1
request for payment 174658,1
request for payment 172994,1
request for payment 172999,0
request for payment 179323,1
request for payment 174778,1
request for payment 174783,1
request for payment 174788,1
request for payment 179328,1
request for payment 181206,1
request for payment 181212,1
request for payment 179334,0
request for payment 179336,1
request for payment 179342,1
request for payment 174793,1
request for payment 174799,1
request for payment 174665,1
request for payment 174671,1
request for payment 174702,1
request for payment 174676,1
request for payment 179350,1
request for payment 179356,1
request for payment 173188,1
request for payment 173193,1
request for payment 173200,1
request for payment 174681,1
request for payment 180615,1
request for payment 179361,1
request for payment 179367,1
request for payment 179798,1
request for payment 179804,0
request for payment 174804,1
request for payment 179808,1
request for payment 179816,1
request for payment 179821,1
request for payment 173206,1
request for payment 181218,1
request for payment 173008,1
request for payment 174809,1
request for payment 174814,1
request for payment 179827,1
request for payment 181468,1
request for payment 175179,1
request for payment 174974,1
request for payment 179373,1
request for payment 174819,1
request for payment 180269,1
request for payment 180820,0
request for payment 174825,1
request for payment 173013,1
request for payment 174529,1
request for payment 179695,1
request for payment 179704,1
request for payment 179710,1
request for payment 179715,1
request for payment 179721,0
request for payment 174534,1
request for payment 174540,1
request for payment 174546,1
request for payment 174552,1
request for payment 174831,1
request for payment 174836,1
request for payment 180275,1
request for payment 179733,1
request for payment 179742,1
request for payment 174708,1
request for payment 174714,1
request for payment 174719,1
request for payment 174725,1
request for payment 174558,0
request for payment 173212,1
request for payment 173224,1
request for payment 173230,1
request for payment 180620,1
request for payment 173236,1
request for payment 180625,1
request for payment 174979,0
request for payment 174983,1
request for payment 173563,1
request for payment 175184,1
request for payment 179748,1
request for payment 173568,1
request for payment 174562,1
request for payment 179753,1
request for payment 174568,1
request for payment 174573,1
request for payment 179758,1
request for payment 179763,0
request for payment 179767,1
request for payment 180285,1
request for payment 174989,1
request for payment 174997,1
request for payment 175007,1
request for payment 175012,1
request for payment 174741,1
request for payment 174747,1
request for payment 174841,1
request for payment 173574,1
request for payment 174753,1
request for payment 174846,1
request for payment 174851,1
request for payment 174578,1
request for payment 175021,1
request for payment 179833,1
request for payment 175026,1
request for payment 173579,1
request for payment 179773,1
request for payment 173593,1
request for payment 174758,1
request for payment 179839,1
request for payment 173607,1
request for payment 180044,1
request for payment 174583,1
request for payment 174588,1
request for payment 180050,1
request for payment 174763,1
request for payment 173612,1
request for payment 175032,1
request for payment 175037,1
request for payment 175042,1
request for payment 179844,1
request for payment 179850,1
request for payment 175189,1
request for payment 173617,1
request for payment 173359,1
request for payment 173364,1
request for payment 179856,1
request for payment 175367,1
request for payment 180055,1
request for payment 175372,1
request for payment 181589,1
request for payment 181598,1
request for payment 175377,1
request for payment 175383,1
request for payment 175195,1
request for payment 180060,1
request for payment 175200,1
request for payment 180824,1
request for payment 173369,1
request for payment 173378,1
request for payment 173386,1
request for payment 173392,1
request for payment 180140,1
request for payment 173599,1
request for payment 173622,1
request for payment 173630,1
request for payment 173642,1
request for payment 173650,1
request for payment 180065,1
request for payment 173655,1
request for payment 173663,1
request for payment 173671,1
request for payment 180073,1
request for payment 180832,1
request for payment 180840,1
request for payment 173400,1
request for payment 173408,1
request for payment 173417,1
request for payment 180290,1
request for payment 181474,0
request for payment 173424,1
request for payment 173429,1
request for payment 173435,1
request for payment 180630,1
request for payment 175211,1
request for payment 175217,1
request for payment 173679,1
request for payment 175222,1
request for payment 180082,1
request for payment 180087,1
request for payment 173440,1
request for payment 173446,1
request for payment 180092,1
request for payment 173452,1
request for payment 174857,1
request for payment 175227,1
request for payment 180148,1
request for payment 181223,1
request for payment 175278,1
request for payment 175388,1
request for payment 175394,1
request for payment 180848,1
request for payment 174862,1
request for payment 173458,1
request for payment 181228,1
request for payment 181233,1
request for payment 180098,1
request for payment 180853,1
request for payment 181241,1
request for payment 181246,1
request for payment 180159,1
request for payment 180106,1
request for payment 175233,1
request for payment 180111,1
request for payment 180116,1
request for payment 175239,1
request for payment 180122,1
request for payment 180128,1
request for payment 180134,1
request for payment 175399,1
request for payment 181251,1
request for payment 181390,1
request for payment 181400,1
request for payment 181256,1
request for payment 180295,0
request for payment 175540,1
request for payment 175283,1
request for payment 180473,0
request for payment 175545,1
request for payment 175551,1
request for payment 180477,1
request for payment 180483,1
request for payment 180488,1
request for payment 175404,1
request for payment 175410,1
request for payment 180640,1
request for payment 173463,1
request for payment 175560,1
request for payment 180645,1
request for payment 180493,1
request for payment 180498,0
request for payment 175565,1
request for payment 180503,1
request for payment 180508,1
request for payment 175416,0
request for payment 173469,0
request for payment 173473,1
request for payment 175574,1
request for payment 181261,1
request for payment 180513,1
request for payment 180518,1
request for payment 173786,1
request for payment 174867,1
request for payment 174872,1
request for payment 173791,1
request for payment 180528,1
